Season,GameWeek,Split,Team,PlayerID,PassAttempts,RushAttempts,Targets,PassCompletions,PassYards,PassTDs,PassInts,RushYards,RushTDs,RecCompletions,RecYards,RecTDs
2026,3,F,PIT,13484,0.00,0.05,0.33,0.00,0.00,0.00,0.00,0.22,0.00,0.24,1.68,0.01
2026,3,F,NE,19348,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.89,0.01
2026,3,F,NYJ,15996,0.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.79,0.01
2026,3,F,PHI,17218,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.19,1.83,0.01
2026,3,F,DEN,16992,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.72,0.01
2026,3,F,LAC,19318,0.00,0.00,0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.25,2.34,0.00
2026,3,F,CHI,18938,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.58,0.01
2026,3,F,SF,18485,0.00,0.30,0.03,0.00,0.00,0.00,0.00,1.42,0.01,0.02,0.17,0.00
2026,3,F,NYJ,15821,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.63,0.01
2026,3,F,KC,18529,0.00,0.31,0.13,0.00,0.00,0.00,0.00,0.99,0.00,0.09,0.57,0.01
2026,3,F,CIN,18519,0.00,0.56,0.05,0.00,0.00,0.00,0.00,1.17,0.01,0.04,0.22,0.00
2026,3,F,HOU,19352,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.97,0.00
2026,3,F,LV,19432,0.00,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,0.16,1.26,0.01
2026,3,F,ATL,14608,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.21,1.34,0.01
2026,3,F,HOU,17794,0.00,0.10,0.31,0.00,0.00,0.00,0.00,0.26,0.00,0.20,1.62,0.00
2026,3,F,TB,18307,0.00,0.04,0.21,0.00,0.00,0.00,0.00,0.14,0.00,0.09,1.05,0.01
2026,3,F,DET,15918,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.23,0.01
2026,3,F,LAR,17688,0.00,0.07,0.33,0.00,0.00,0.00,0.00,0.25,0.00,0.18,1.50,0.00
2026,3,F,LAC,16939,0.00,0.10,0.32,0.00,0.00,0.00,0.00,0.43,0.00,0.17,1.40,0.00
2026,3,F,LAC,12934,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.12,1.67,0.00
2026,3,F,BAL,17728,0.00,0.03,0.17,0.00,0.00,0.00,0.00,0.16,0.00,0.08,1.51,0.00
2026,3,F,PHI,18958,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.71,0.00
2026,3,F,JAX,15460,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.07,0.01
2026,3,F,KC,19631,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.13,0.01
2026,3,F,ARI,19445,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.09,1.05,0.01
2026,3,F,LAR,15229,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.01,0.00,0.10,1.59,0.00
2026,3,F,SEA,11897,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.99,0.01
2026,3,F,NYG,17967,0.00,0.31,0.06,0.00,0.00,0.00,0.00,1.15,0.00,0.04,0.29,0.00
2026,3,F,GB,16866,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.74,0.01
2026,3,F,LAR,17030,0.00,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.20,1.32,0.00
2026,3,F,CHI,16772,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.59,0.01,0.00,0.00,0.00
2026,3,F,DAL,15990,0.00,0.20,0.14,0.00,0.00,0.00,0.00,0.63,0.00,0.10,0.54,0.00
2026,3,F,LV,15922,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.11,0.00
2026,3,F,PHI,13502,0.00,0.04,0.14,0.00,0.00,0.00,0.00,0.20,0.00,0.08,0.93,0.00
2026,3,F,LV,17818,0.00,0.41,0.08,0.00,0.00,0.00,0.00,0.67,0.00,0.06,0.30,0.00
2026,3,F,WAS,18643,0.00,0.16,0.11,0.00,0.00,0.00,0.00,0.47,0.00,0.05,0.48,0.00
2026,3,F,IND,18443,0.00,0.29,0.09,0.00,0.00,0.00,0.00,0.75,0.00,0.05,0.29,0.00
2026,3,F,MIA,19681,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.10,1.00,0.00
2026,3,F,NE,18532,0.00,0.27,0.03,0.00,0.00,0.00,0.00,0.87,0.00,0.02,0.13,0.00
2026,3,F,WAS,15896,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.47,0.00,0.05,0.52,0.00
2026,3,F,SF,13418,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.91,0.00
2026,3,F,PHI,8781,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.91,0.00
2026,3,F,GB,15935,0.00,0.08,0.10,0.00,0.00,0.00,0.00,0.39,0.00,0.03,0.46,0.00
2026,3,F,NYG,10033,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.77,0.00
2026,3,F,HOU,15369,0.00,0.00,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.78,0.00
2026,3,F,ARI,17185,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.83,0.00
2026,3,F,LAR,17081,0.00,0.03,0.29,0.00,0.00,0.00,0.00,0.12,0.00,0.09,0.69,0.00
2026,3,F,DAL,16937,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.71,0.00
2026,3,F,IND,16277,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.73,0.00
2026,3,F,TEN,15921,0.00,0.07,0.08,0.00,0.00,0.00,0.00,0.28,0.00,0.05,0.28,0.00
2026,3,F,LV,12858,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.59,0.00
2026,3,F,PHI,15280,0.00,0.03,0.09,0.00,0.00,0.00,0.00,0.11,0.00,0.04,0.47,0.00
2026,3,F,PIT,19335,0.00,0.10,0.03,0.00,0.00,0.00,0.00,0.44,0.00,0.02,0.14,0.00
2026,3,F,BAL,17026,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.20,0.00,0.04,0.36,0.00
2026,3,F,LV,14495,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.58,0.00
2026,3,F,KC,16744,0.00,0.02,0.05,0.00,0.00,0.00,0.00,0.10,0.00,0.02,0.38,0.00
2026,3,F,ARI,14636,0.00,0.03,0.08,0.00,0.00,0.00,0.00,0.12,0.00,0.05,0.39,0.00
2026,3,F,CLE,17777,0.00,0.05,0.03,0.00,0.00,0.00,0.00,0.34,0.00,0.02,0.18,0.00
2026,3,F,KC,18542,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.48,0.00
2026,3,F,DET,12809,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.41,0.00
2026,3,F,NE,16931,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.42,0.00
2026,3,F,DEN,19363,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.43,0.00
2026,3,F,DET,14246,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.43,0.00
2026,3,F,HOU,18300,0.00,0.06,0.03,0.00,0.00,0.00,0.00,0.22,0.00,0.02,0.18,0.00
2026,3,F,TEN,15245,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.38,0.00
2026,3,F,PIT,19340,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.12,0.00,0.02,0.23,0.00
2026,3,F,PIT,15467,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.38,0.00
2026,3,F,TB,16720,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.28,0.00
2026,3,F,CLE,19608,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.33,0.00
2026,3,F,PHI,16337,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.00
2026,3,F,IND,19315,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.19,0.00
2026,3,F,CIN,19258,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.21,0.00
2026,3,F,MIN,19095,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.22,0.00
2026,3,F,CAR,15324,0.00,0.04,0.02,0.00,0.00,0.00,0.00,0.11,0.00,0.01,0.11,0.00
2026,3,F,TB,16728,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.23,0.00
2026,3,F,PIT,12389,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.17,0.00
2026,3,F,TB,19452,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.16,0.00
2026,3,F,CAR,16069,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.15,0.00
2026,3,F,CAR,17748,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.14,0.00
2026,3,F,TB,16282,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.00
2026,3,F,CIN,18841,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00
2026,3,F,MIA,19276,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.00
2026,3,F,CLE,15310,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.14,0.00
2026,3,F,NO,19233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,18535,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,TB,13634,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,11163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,IND,16022,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LV,16716,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SEA,18477,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CHI,16946,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYG,15874,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BUF,12623,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PIT,19286,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,14386,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ARI,19287,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,WAS,11767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAR,16871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,GB,16663,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ARI,17767,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,12061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SEA,17040,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,GB,16977,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CAR,19239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CLE,18467,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DET,9245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,18539,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CAR,17747,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LV,18558,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NE,13432,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,17011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,16039,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIA,18498,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DAL,13525,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,16898,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,9317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NE,19293,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,15979,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,KC,19283,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SEA,16897,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYG,14318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,HOU,15200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,17761,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ARI,11691,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,19301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIA,18482,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,IND,16653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,19314,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PIT,12629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,7355,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,19310,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00
2026,3,F,LAR,19316,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,18646,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,TB,19292,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ATL,14465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,WAS,17692,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CHI,19259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,IND,18513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,19425,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,IND,17014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,GB,18554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,WAS,17820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYG,18574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIA,17800,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SEA,13736,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DAL,15828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIN,16163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,HOU,16935,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIN,17689,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NE,16797,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,16686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DET,11834,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LV,19281,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIA,19343,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,HOU,15542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,IND,13854,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ARI,13741,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CAR,18506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIA,18530,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,JAX,18505,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAC,11734,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,KC,15416,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,15579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CIN,5648,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,WAS,16042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CLE,18496,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DET,16104,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,12860,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PHI,19296,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CLE,19289,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CAR,15841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,17947,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,17684,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,KC,19351,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,17782,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,HOU,18551,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ARI,17966,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NE,17335,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAR,16108,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,PIT,18512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CLE,19312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DAL,15825,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,ATL,11841,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,14563,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CLE,18479,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CIN,16965,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BUF,17555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,GB,13582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAR,19275,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,15402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DEN,13438,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,WAS,19368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,19330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,TEN,19359,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,GB,7357,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,12508,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIN,8986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAR,19278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,15974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NYJ,19284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,SF,16418,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAC,15924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,TEN,11709,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAC,18650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIN,10856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,LAC,15198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,CHI,17695,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BAL,19230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,NO,15330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,DET,19443,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,MIN,18536,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2026,3,F,BUF,19251,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00
